symbol,date,time,Open,High,Low,Close,Volume
TATAMOTORS,2025-07-17,03:45:00,680.4000244140625,683.3499755859375,678.4500122070312,680.75,0
TATAMOTORS,2025-07-17,04:45:00,680.75,684.2999877929688,680.5999755859375,683.5,582991
TATAMOTORS,2025-07-17,05:45:00,683.2999877929688,686.9000244140625,682.6500244140625,684.8499755859375,828628
TATAMOTORS,2025-07-17,06:45:00,684.9000244140625,686.2000122070312,684.0999755859375,685.0,1083123
TATAMOTORS,2025-07-17,07:45:00,685.0,685.9500122070312,681.25,681.9000244140625,1126664
TATAMOTORS,2025-07-17,08:45:00,681.8499755859375,682.6500244140625,680.3499755859375,681.8499755859375,1434143
TATAMOTORS,2025-07-17,09:45:00,681.7999877929688,682.5,681.2999877929688,681.7000122070312,0
