symbol,date,time,Open,High,Low,Close,Volume
TATAMOTORS,2025-07-09,03:45:00,689.5499877929688,693.1500244140625,689.0,691.7999877929688,1220628
TATAMOTORS,2025-07-09,04:45:00,691.7999877929688,692.7999877929688,690.5,691.0999755859375,452970
TATAMOTORS,2025-07-09,05:45:00,691.0999755859375,692.7000122070312,689.5499877929688,691.25,581854
TATAMOTORS,2025-07-09,06:45:00,691.25,692.7999877929688,690.5499877929688,691.5999755859375,483071
TATAMOTORS,2025-07-09,07:45:00,691.6500244140625,695.25,691.2999877929688,694.5,840138
TATAMOTORS,2025-07-09,08:45:00,694.5,694.7999877929688,692.9500122070312,693.5999755859375,1149580
TATAMOTORS,2025-07-09,09:45:00,693.5999755859375,693.9000244140625,691.3499755859375,692.25,747664
