symbol,date,time,Open,High,Low,Close,Volume
TATAMOTORS,2025-07-14,03:45:00,680.5,680.5,675.25,679.0999755859375,0
TATAMOTORS,2025-07-14,04:45:00,679.1500244140625,680.5999755859375,678.25,678.5999755859375,652424
TATAMOTORS,2025-07-14,05:45:00,678.6500244140625,678.7000122070312,676.0999755859375,677.0499877929688,1216736
TATAMOTORS,2025-07-14,06:45:00,677.0999755859375,677.7000122070312,674.5,675.5,744424
TATAMOTORS,2025-07-14,07:45:00,675.4500122070312,676.7999877929688,672.0,673.3499755859375,782358
TATAMOTORS,2025-07-14,08:45:00,673.3499755859375,675.5999755859375,672.1500244140625,674.5,1536567
TATAMOTORS,2025-07-14,09:45:00,674.6500244140625,675.2000122070312,674.0,674.7999877929688,896468
