symbol,date,time,Open,High,Low,Close,Volume
TATAMOTORS,2025-07-16,03:45:00,682.4500122070312,682.7000122070312,676.5,678.5999755859375,1679733
TATAMOTORS,2025-07-16,04:45:00,678.5,680.5,677.4500122070312,679.75,1124687
TATAMOTORS,2025-07-16,05:45:00,679.75,682.0,678.4000244140625,680.5999755859375,684213
TATAMOTORS,2025-07-16,06:45:00,680.5,681.0,678.5,678.8499755859375,512126
TATAMOTORS,2025-07-16,07:45:00,678.7999877929688,679.5499877929688,677.8499755859375,679.0,657631
TATAMOTORS,2025-07-16,08:45:00,678.9000244140625,679.9500122070312,678.5499877929688,679.0499877929688,1004154
TATAMOTORS,2025-07-16,09:45:00,679.0,679.2000122070312,678.6500244140625,679.0,580307
