symbol,date,time,Open,High,Low,Close,Volume
TATAMOTORS,2025-08-28,03:45:00,679.8499755859375,679.8499755859375,669.5,669.9000244140625,0
TATAMOTORS,2025-08-28,04:45:00,669.9000244140625,672.9000244140625,667.8499755859375,672.5499877929688,1622204
TATAMOTORS,2025-08-28,05:45:00,672.5499877929688,674.7000122070312,672.0,673.2999877929688,745911
TATAMOTORS,2025-08-28,06:45:00,673.2999877929688,674.2999877929688,672.2000122070312,673.25,963522
TATAMOTORS,2025-08-28,07:45:00,673.25,680.5999755859375,671.5,678.5999755859375,1838079
TATAMOTORS,2025-08-28,08:45:00,678.5999755859375,679.25,674.5499877929688,674.9500122070312,1240572
TATAMOTORS,2025-08-28,09:45:00,675.0,676.5,674.8499755859375,676.1500244140625,554394
