symbol,date,time,Open,High,Low,Close,Volume
TATAMOTORS,2025-09-04,03:45:00,702.3499755859375,705.5999755859375,695.5499877929688,695.8499755859375,0
TATAMOTORS,2025-09-04,04:45:00,695.8499755859375,699.3499755859375,695.1500244140625,697.4000244140625,1233198
TATAMOTORS,2025-09-04,05:45:00,697.3499755859375,700.0,695.4000244140625,697.8499755859375,1049001
TATAMOTORS,2025-09-04,06:45:00,697.8499755859375,697.9500122070312,692.4000244140625,693.5499877929688,1529465
TATAMOTORS,2025-09-04,07:45:00,693.4500122070312,693.75,690.5999755859375,691.0,1248992
TATAMOTORS,2025-09-04,08:45:00,691.0,691.9000244140625,687.0999755859375,687.5499877929688,2347770
TATAMOTORS,2025-09-04,09:45:00,687.5499877929688,688.5,685.7000122070312,688.0,1370243
