symbol,date,time,Open,High,Low,Close,Volume
TATAMOTORS,2025-08-20,03:45:00,700.2000122070312,700.2000122070312,692.0,693.1500244140625,0
TATAMOTORS,2025-08-20,04:45:00,693.0999755859375,693.5499877929688,689.0999755859375,690.7999877929688,1848407
TATAMOTORS,2025-08-20,05:45:00,690.7000122070312,691.75,689.5,690.5,1067978
TATAMOTORS,2025-08-20,06:45:00,690.5499877929688,692.0999755859375,690.0,690.75,1102134
TATAMOTORS,2025-08-20,07:45:00,690.8499755859375,691.9000244140625,690.0499877929688,691.0499877929688,958167
TATAMOTORS,2025-08-20,08:45:00,691.0499877929688,691.5999755859375,689.0,689.4000244140625,1391467
TATAMOTORS,2025-08-20,09:45:00,689.4500122070312,690.5999755859375,689.0499877929688,690.0999755859375,862576
