symbol,date,time,Open,High,Low,Close,Volume
TATAMOTORS,2025-07-29,03:45:00,682.1500244140625,689.5,680.9000244140625,686.7999877929688,1854376
TATAMOTORS,2025-07-29,04:45:00,686.75,687.0,684.0,686.7000122070312,836798
TATAMOTORS,2025-07-29,05:45:00,686.7000122070312,689.0,686.7000122070312,687.5499877929688,672591
TATAMOTORS,2025-07-29,06:45:00,687.5499877929688,691.2999877929688,687.5,691.25,760444
TATAMOTORS,2025-07-29,07:45:00,691.25,691.9000244140625,690.5999755859375,690.9500122070312,582168
TATAMOTORS,2025-07-29,08:45:00,690.9500122070312,692.5,689.6500244140625,692.1500244140625,1001027
TATAMOTORS,2025-07-29,09:45:00,692.1500244140625,694.0,691.5,692.0,531186
