symbol,date,time,Open,High,Low,Close,Volume
TATAMOTORS,2025-07-24,03:45:00,696.0,705.9500122070312,694.9000244140625,702.1500244140625,0
TATAMOTORS,2025-07-24,04:45:00,702.2000122070312,706.5,701.9000244140625,703.9500122070312,2773643
TATAMOTORS,2025-07-24,05:45:00,703.9000244140625,704.25,699.0999755859375,700.4000244140625,1854099
TATAMOTORS,2025-07-24,06:45:00,700.4000244140625,702.4500122070312,700.0,700.25,914558
TATAMOTORS,2025-07-24,07:45:00,700.1500244140625,700.2999877929688,698.0,699.9000244140625,1111317
TATAMOTORS,2025-07-24,08:45:00,699.9000244140625,701.0,698.2000122070312,700.9000244140625,1420560
TATAMOTORS,2025-07-24,09:45:00,700.7999877929688,701.8499755859375,700.0,701.0,866231
