symbol,date,time,Open,High,Low,Close,Volume
TATAMOTORS,2025-09-15,03:45:00,713.0,721.9000244140625,712.5499877929688,715.0999755859375,0
TATAMOTORS,2025-09-15,04:45:00,715.0999755859375,715.5499877929688,712.5,713.25,830768
TATAMOTORS,2025-09-15,05:45:00,713.2999877929688,714.5499877929688,712.0499877929688,712.9000244140625,593165
TATAMOTORS,2025-09-15,06:45:00,712.7999877929688,713.7999877929688,712.4000244140625,713.7999877929688,488876
TATAMOTORS,2025-09-15,07:45:00,713.7999877929688,714.0,712.4500122070312,712.7000122070312,533022
TATAMOTORS,2025-09-15,08:45:00,712.6500244140625,713.5,711.5499877929688,712.9500122070312,870221
TATAMOTORS,2025-09-15,09:45:00,712.8499755859375,713.4000244140625,712.2000122070312,713.0,397927
