symbol,date,time,Open,High,Low,Close,Volume
TATAMOTORS,2025-09-03,03:45:00,687.5999755859375,689.4500122070312,685.0,688.0499877929688,1365607
TATAMOTORS,2025-09-03,04:45:00,688.0999755859375,688.7999877929688,685.8499755859375,687.25,616562
TATAMOTORS,2025-09-03,05:45:00,687.1500244140625,691.0,686.5,690.8499755859375,782441
TATAMOTORS,2025-09-03,06:45:00,690.8499755859375,693.2999877929688,688.75,690.6500244140625,760601
TATAMOTORS,2025-09-03,07:45:00,690.6500244140625,693.4500122070312,690.1500244140625,692.8499755859375,723951
TATAMOTORS,2025-09-03,08:45:00,692.8499755859375,693.2999877929688,691.2000122070312,692.75,1024809
TATAMOTORS,2025-09-03,09:45:00,692.7000122070312,692.7999877929688,690.5499877929688,691.7999877929688,818557
