symbol,date,time,Open,High,Low,Close,Volume
TATAMOTORS,2025-09-02,03:45:00,691.5,691.9500122070312,685.7999877929688,690.8499755859375,0
TATAMOTORS,2025-09-02,04:45:00,690.5999755859375,694.6500244140625,689.9000244140625,692.3499755859375,1268271
TATAMOTORS,2025-09-02,05:45:00,692.2999877929688,693.75,691.2999877929688,693.75,526583
TATAMOTORS,2025-09-02,06:45:00,693.75,694.2999877929688,689.1500244140625,689.1500244140625,903298
TATAMOTORS,2025-09-02,07:45:00,689.0999755859375,689.1500244140625,684.2999877929688,685.5,1223631
TATAMOTORS,2025-09-02,08:45:00,685.5499877929688,687.0,681.8499755859375,684.6500244140625,1579716
TATAMOTORS,2025-09-02,09:45:00,684.6500244140625,684.9000244140625,683.4500122070312,684.2999877929688,459589
