symbol,date,time,Open,High,Low,Close,Volume
TATAMOTORS,2025-09-12,03:45:00,708.75,718.9000244140625,708.2999877929688,713.8499755859375,0
TATAMOTORS,2025-09-12,04:45:00,713.8499755859375,714.75,712.0,713.7999877929688,909186
TATAMOTORS,2025-09-12,05:45:00,713.5999755859375,714.5,711.7999877929688,713.7999877929688,763367
TATAMOTORS,2025-09-12,06:45:00,713.7999877929688,716.2999877929688,713.5999755859375,716.0,703472
TATAMOTORS,2025-09-12,07:45:00,716.0,717.0,715.0,715.7999877929688,810670
TATAMOTORS,2025-09-12,08:45:00,715.9000244140625,716.9000244140625,714.2999877929688,715.4000244140625,1000677
TATAMOTORS,2025-09-12,09:45:00,715.3499755859375,716.0,714.1500244140625,715.0,576661
