symbol,date,time,Open,High,Low,Close,Volume
TATAMOTORS,2025-09-17,03:45:00,715.5,722.9000244140625,715.2000122070312,719.6500244140625,3762110
TATAMOTORS,2025-09-17,04:45:00,719.6500244140625,720.9000244140625,717.2999877929688,718.3499755859375,1528131
TATAMOTORS,2025-09-17,05:45:00,718.3499755859375,721.4500122070312,718.0999755859375,718.7999877929688,1236822
TATAMOTORS,2025-09-17,06:45:00,718.75,720.9500122070312,718.3499755859375,720.5999755859375,894854
TATAMOTORS,2025-09-17,07:45:00,720.5,721.1500244140625,718.0499877929688,718.2999877929688,1228589
TATAMOTORS,2025-09-17,08:45:00,718.3499755859375,719.6500244140625,717.5999755859375,719.4000244140625,1782260
TATAMOTORS,2025-09-17,09:45:00,719.0999755859375,719.5499877929688,718.9500122070312,719.5,179917
