symbol,date,time,Open,High,Low,Close,Volume
TATAMOTORS,2025-06-30,03:45:00,689.0,690.8499755859375,685.0,687.9000244140625,0
TATAMOTORS,2025-06-30,04:45:00,687.9000244140625,689.5,686.5,688.9000244140625,629800
TATAMOTORS,2025-06-30,05:45:00,688.7999877929688,690.3499755859375,688.0,690.25,683836
TATAMOTORS,2025-06-30,06:45:00,690.25,691.9000244140625,688.5,690.2999877929688,859499
TATAMOTORS,2025-06-30,07:45:00,690.25,690.2999877929688,687.2999877929688,687.8499755859375,711096
TATAMOTORS,2025-06-30,08:45:00,687.8499755859375,689.25,687.0499877929688,687.7999877929688,1280919
TATAMOTORS,2025-06-30,09:45:00,687.8499755859375,688.4000244140625,687.2999877929688,688.0,836952
