symbol,date,time,Open,High,Low,Close,Volume
TATAMOTORS,2025-09-08,03:45:00,700.5,715.0,699.25,713.1500244140625,443167
TATAMOTORS,2025-09-08,04:45:00,712.9500122070312,716.7999877929688,711.1500244140625,713.5,3442420
TATAMOTORS,2025-09-08,05:45:00,713.5,714.0,711.2999877929688,712.2999877929688,1075784
TATAMOTORS,2025-09-08,06:45:00,712.3499755859375,717.7000122070312,712.0499877929688,717.6500244140625,1891033
TATAMOTORS,2025-09-08,07:45:00,717.7000122070312,718.5,715.0,717.2999877929688,1803469
TATAMOTORS,2025-09-08,08:45:00,717.4000244140625,719.9500122070312,716.0,718.2999877929688,2915333
TATAMOTORS,2025-09-08,09:45:00,718.4000244140625,721.4000244140625,718.1500244140625,721.0999755859375,2260281
